CMDLINE python3 bag.py input/synthesizedFLASH25inMNI_6010.nii.gz
MEM 29.023438 1572997054.8613
MEM 29.023438 1572997054.9616
MEM 29.023438 1572997055.0620
MEM 29.023438 1572997055.1624
MEM 29.023438 1572997055.2627
MEM 29.023438 1572997055.3633
MEM 29.023438 1572997055.4638
MEM 29.023438 1572997055.5643
MEM 29.023438 1572997055.6649
MEM 29.023438 1572997055.7655
MEM 29.023438 1572997055.8660
MEM 29.023438 1572997055.9665
MEM 29.023438 1572997056.0669
MEM 29.023438 1572997056.1675
MEM 29.023438 1572997056.2680
MEM 29.023438 1572997056.3685
MEM 29.023438 1572997056.4690
MEM 29.023438 1572997056.5695
MEM 29.023438 1572997056.6700
MEM 29.023438 1572997056.7705
MEM 29.023438 1572997056.8710
MEM 29.023438 1572997056.9714
MEM 29.023438 1572997057.0718
MEM 29.023438 1572997057.1721
MEM 29.023438 1572997057.2726
MEM 29.023438 1572997057.3733
MEM 29.023438 1572997057.4738
MEM 29.023438 1572997057.5746
MEM 29.023438 1572997057.6756
MEM 29.023438 1572997057.7761
MEM 29.023438 1572997057.8764
MEM 29.023438 1572997057.9767
MEM 29.023438 1572997058.0772
MEM 29.023438 1572997058.1777
MEM 29.023438 1572997058.2782
MEM 29.023438 1572997058.3787
MEM 29.023438 1572997058.4792
MEM 29.023438 1572997058.5797
MEM 29.023438 1572997058.6802
MEM 28.996094 1572997058.7808
MEM 27.929688 1572997058.8813
MEM 27.929688 1572997058.9818
MEM 27.929688 1572997059.0821
MEM 27.929688 1572997059.1825
MEM 27.929688 1572997059.2830
MEM 27.929688 1572997059.3836
MEM 27.929688 1572997059.4841
MEM 27.929688 1572997059.5846
MEM 27.929688 1572997059.6851
MEM 27.929688 1572997059.7857
MEM 27.929688 1572997059.8862
MEM 27.929688 1572997059.9867
MEM 27.929688 1572997060.0873
MEM 27.929688 1572997060.1879
MEM 27.929688 1572997060.2884
MEM 27.929688 1572997060.3889
MEM 27.929688 1572997060.4895
MEM 27.929688 1572997060.5900
MEM 27.929688 1572997060.6905
MEM 27.929688 1572997060.7910
MEM 27.929688 1572997060.8916
MEM 27.929688 1572997060.9921
MEM 27.929688 1572997061.0926
MEM 27.929688 1572997061.1931
MEM 27.929688 1572997061.2936
MEM 27.929688 1572997061.3941
MEM 27.929688 1572997061.4946
MEM 27.929688 1572997061.5951
MEM 27.929688 1572997061.6956
MEM 27.929688 1572997061.7961
MEM 27.929688 1572997061.8966
MEM 27.929688 1572997061.9971
MEM 27.929688 1572997062.0975
MEM 27.929688 1572997062.1980
MEM 27.929688 1572997062.2986
MEM 27.929688 1572997062.3991
MEM 27.929688 1572997062.4996
MEM 27.929688 1572997062.6001
MEM 27.929688 1572997062.7006
MEM 27.929688 1572997062.8011
MEM 27.929688 1572997062.9017
MEM 27.929688 1572997063.0022
MEM 27.929688 1572997063.1027
MEM 27.929688 1572997063.2031
MEM 27.929688 1572997063.3037
MEM 27.929688 1572997063.4041
MEM 27.929688 1572997063.5046
MEM 27.929688 1572997063.6050
MEM 27.929688 1572997063.7053
MEM 27.929688 1572997063.8057
MEM 27.929688 1572997063.9062
MEM 27.929688 1572997064.0067
MEM 27.929688 1572997064.1082
MEM 27.929688 1572997064.2087
MEM 27.929688 1572997064.3097
MEM 27.929688 1572997064.4102
MEM 27.929688 1572997064.5107
MEM 27.929688 1572997064.6112
MEM 27.929688 1572997064.7117
MEM 27.929688 1572997064.8126
MEM 27.929688 1572997064.9139
MEM 27.929688 1572997065.0147
MEM 27.929688 1572997065.1157
MEM 27.929688 1572997065.2166
MEM 27.929688 1572997065.3177
MEM 27.929688 1572997065.4182
MEM 27.929688 1572997065.5187
MEM 27.929688 1572997065.6192
MEM 27.929688 1572997065.7198
MEM 27.929688 1572997065.8203
MEM 27.929688 1572997065.9208
MEM 27.929688 1572997066.0213
MEM 27.929688 1572997066.1219
MEM 27.929688 1572997066.2224
MEM 27.929688 1572997066.3229
MEM 27.929688 1572997066.4235
MEM 27.929688 1572997066.5239
MEM 27.929688 1572997066.6242
MEM 27.929688 1572997066.7247
MEM 27.929688 1572997066.8252
MEM 27.929688 1572997066.9257
MEM 27.929688 1572997067.0262
MEM 27.929688 1572997067.1267
MEM 27.929688 1572997067.2273
MEM 27.929688 1572997067.3278
MEM 27.929688 1572997067.4283
MEM 27.929688 1572997067.5298
MEM 27.929688 1572997067.6303
MEM 27.929688 1572997067.7308
MEM 27.929688 1572997067.8311
MEM 27.929688 1572997067.9315
MEM 27.929688 1572997068.0319
MEM 27.929688 1572997068.1322
MEM 27.929688 1572997068.2331
MEM 27.929688 1572997068.3336
MEM 27.929688 1572997068.4340
MEM 27.929688 1572997068.5344
MEM 27.929688 1572997068.6348
MEM 27.929688 1572997068.7353
MEM 27.929688 1572997068.8359
MEM 27.929688 1572997068.9364
MEM 27.929688 1572997069.0368
MEM 27.929688 1572997069.1373
MEM 27.929688 1572997069.2378
MEM 27.929688 1572997069.3383
MEM 27.929688 1572997069.4388
MEM 27.929688 1572997069.5393
MEM 27.929688 1572997069.6398
MEM 27.929688 1572997069.7403
MEM 27.929688 1572997069.8408
MEM 27.929688 1572997069.9413
MEM 27.929688 1572997070.0421
MEM 27.929688 1572997070.1426
MEM 27.929688 1572997070.2431
MEM 27.929688 1572997070.3438
MEM 27.929688 1572997070.4443
MEM 27.929688 1572997070.5448
MEM 27.929688 1572997070.6453
MEM 27.929688 1572997070.7458
MEM 27.929688 1572997070.8464
MEM 27.929688 1572997070.9468
MEM 27.929688 1572997071.0474
MEM 27.929688 1572997071.1479
MEM 27.929688 1572997071.2484
MEM 27.929688 1572997071.3489
MEM 27.929688 1572997071.4495
MEM 27.929688 1572997071.5500
MEM 27.929688 1572997071.6506
MEM 27.929688 1572997071.7509
MEM 27.929688 1572997071.8512
MEM 27.929688 1572997071.9516
MEM 27.929688 1572997072.0520
MEM 27.929688 1572997072.1525
MEM 27.929688 1572997072.2530
MEM 27.929688 1572997072.3536
MEM 27.929688 1572997072.4541
MEM 27.929688 1572997072.5546
MEM 27.929688 1572997072.6551
MEM 27.929688 1572997072.7556
MEM 27.929688 1572997072.8561
MEM 27.929688 1572997072.9567
MEM 27.929688 1572997073.0572
MEM 27.929688 1572997073.1578
MEM 27.929688 1572997073.2583
MEM 27.929688 1572997073.3588
MEM 27.929688 1572997073.4593
MEM 27.929688 1572997073.5597
MEM 27.929688 1572997073.6602
MEM 27.929688 1572997073.7607
MEM 27.929688 1572997073.8613
MEM 27.929688 1572997073.9619
MEM 27.929688 1572997074.0624
MEM 27.929688 1572997074.1630
MEM 27.929688 1572997074.2635
MEM 27.929688 1572997074.3641
MEM 27.929688 1572997074.4646
MEM 27.929688 1572997074.5651
MEM 27.929688 1572997074.6655
MEM 27.929688 1572997074.7658
MEM 27.929688 1572997074.8661
MEM 27.929688 1572997074.9665
MEM 27.929688 1572997075.0671
MEM 27.929688 1572997075.1677
MEM 27.929688 1572997075.2682
MEM 27.929688 1572997075.3686
MEM 27.929688 1572997075.4691
MEM 27.929688 1572997075.5697
MEM 27.929688 1572997075.6703
MEM 27.929688 1572997075.7708
MEM 27.929688 1572997075.8714
MEM 27.929688 1572997075.9720
MEM 27.929688 1572997076.0726
MEM 27.929688 1572997076.1732
MEM 27.929688 1572997076.2738
MEM 27.929688 1572997076.3745
MEM 27.929688 1572997076.4751
MEM 27.929688 1572997076.5759
MEM 27.929688 1572997076.6764
MEM 27.929688 1572997076.7769
MEM 27.929688 1572997076.8775
MEM 27.929688 1572997076.9780
MEM 27.929688 1572997077.0785
MEM 27.929688 1572997077.1790
MEM 27.929688 1572997077.2796
MEM 27.929688 1572997077.3802
MEM 27.929688 1572997077.4806
MEM 27.929688 1572997077.5812
MEM 27.929688 1572997077.6818
MEM 27.929688 1572997077.7823
MEM 27.929688 1572997077.8828
MEM 27.929688 1572997077.9834
MEM 27.929688 1572997078.0839
MEM 27.929688 1572997078.1844
MEM 27.929688 1572997078.2850
MEM 27.929688 1572997078.3855
MEM 27.929688 1572997078.4860
MEM 27.929688 1572997078.5866
MEM 27.929688 1572997078.6871
MEM 27.929688 1572997078.7877
MEM 27.929688 1572997078.8882
MEM 27.929688 1572997078.9886
MEM 27.929688 1572997079.0889
MEM 27.929688 1572997079.1893
MEM 27.929688 1572997079.2898
MEM 27.929688 1572997079.3901
MEM 27.929688 1572997079.4906
MEM 27.929688 1572997079.5910
MEM 27.929688 1572997079.6914
MEM 27.929688 1572997079.7919
MEM 27.929688 1572997079.8924
MEM 27.929688 1572997079.9929
MEM 27.929688 1572997080.0933
MEM 27.929688 1572997080.1939
MEM 27.929688 1572997080.2946
MEM 27.929688 1572997080.3951
MEM 27.929688 1572997080.4957
MEM 27.929688 1572997080.5961
MEM 27.929688 1572997080.6965
MEM 27.929688 1572997080.7971
MEM 27.929688 1572997080.8976
MEM 27.929688 1572997080.9980
MEM 27.929688 1572997081.0985
MEM 27.929688 1572997081.1989
MEM 27.929688 1572997081.2995
MEM 27.929688 1572997081.4000
MEM 27.929688 1572997081.5006
MEM 27.929688 1572997081.6012
MEM 27.929688 1572997081.7017
MEM 27.929688 1572997081.8023
MEM 27.929688 1572997081.9028
MEM 27.929688 1572997082.0032
MEM 27.929688 1572997082.1036
MEM 27.929688 1572997082.2040
MEM 27.929688 1572997082.3043
MEM 27.929688 1572997082.4047
MEM 27.929688 1572997082.5050
MEM 27.929688 1572997082.6054
MEM 27.929688 1572997082.7057
MEM 27.929688 1572997082.8060
MEM 27.929688 1572997082.9063
MEM 27.929688 1572997083.0067
MEM 27.929688 1572997083.1071
MEM 27.929688 1572997083.2074
MEM 27.929688 1572997083.3078
MEM 27.929688 1572997083.4081
MEM 27.929688 1572997083.5085
MEM 27.929688 1572997083.6088
MEM 27.929688 1572997083.7092
MEM 27.929688 1572997083.8096
MEM 27.929688 1572997083.9099
MEM 27.929688 1572997084.0103
MEM 27.929688 1572997084.1107
MEM 27.929688 1572997084.2112
MEM 27.929688 1572997084.3117
MEM 27.929688 1572997084.4121
MEM 27.929688 1572997084.5125
MEM 27.929688 1572997084.6128
MEM 27.929688 1572997084.7131
MEM 27.929688 1572997084.8136
MEM 27.929688 1572997084.9139
MEM 27.929688 1572997085.0142
MEM 27.929688 1572997085.1146
MEM 27.929688 1572997085.2149
MEM 27.929688 1572997085.3152
MEM 27.929688 1572997085.4156
MEM 27.929688 1572997085.5160
MEM 27.929688 1572997085.6165
MEM 27.929688 1572997085.7169
MEM 27.929688 1572997085.8173
MEM 27.929688 1572997085.9177
MEM 27.929688 1572997086.0181
MEM 27.929688 1572997086.1185
MEM 27.929688 1572997086.2191
MEM 27.929688 1572997086.3196
MEM 27.929688 1572997086.4200
MEM 27.929688 1572997086.5204
MEM 27.929688 1572997086.6211
MEM 27.929688 1572997086.7217
MEM 27.929688 1572997086.8222
MEM 27.929688 1572997086.9225
MEM 27.929688 1572997087.0229
MEM 27.929688 1572997087.1232
MEM 27.929688 1572997087.2236
MEM 27.929688 1572997087.3241
MEM 27.929688 1572997087.4247
MEM 27.929688 1572997087.5250
MEM 27.929688 1572997087.6255
MEM 27.929688 1572997087.7258
MEM 27.929688 1572997087.8261
MEM 27.929688 1572997087.9265
MEM 27.929688 1572997088.0280
MEM 27.929688 1572997088.1284
MEM 27.929688 1572997088.2288
MEM 27.929688 1572997088.3291
MEM 27.929688 1572997088.4295
MEM 27.929688 1572997088.5298
MEM 27.929688 1572997088.6303
MEM 27.929688 1572997088.7307
MEM 27.929688 1572997088.8312
MEM 27.929688 1572997088.9316
MEM 27.929688 1572997089.0320
MEM 27.929688 1572997089.1323
MEM 27.929688 1572997089.2327
MEM 27.929688 1572997089.3332
MEM 27.929688 1572997089.4335
MEM 27.929688 1572997089.5338
MEM 27.929688 1572997089.6342
MEM 27.929688 1572997089.7346
MEM 27.929688 1572997089.8350
MEM 27.929688 1572997089.9354
MEM 27.929688 1572997090.0358
MEM 27.929688 1572997090.1362
MEM 27.929688 1572997090.2367
MEM 27.929688 1572997090.3370
MEM 27.929688 1572997090.4373
MEM 27.929688 1572997090.5377
MEM 27.929688 1572997090.6381
MEM 27.929688 1572997090.7386
MEM 27.929688 1572997090.8389
MEM 27.929688 1572997090.9393
MEM 27.929688 1572997091.0397
MEM 27.929688 1572997091.1400
MEM 27.929688 1572997091.2403
MEM 27.929688 1572997091.3407
MEM 27.929688 1572997091.4410
MEM 27.929688 1572997091.5413
MEM 27.929688 1572997091.6417
MEM 27.929688 1572997091.7420
MEM 27.929688 1572997091.8423
MEM 27.929688 1572997091.9426
MEM 27.929688 1572997092.0430
MEM 27.929688 1572997092.1433
MEM 27.929688 1572997092.2438
MEM 27.929688 1572997092.3441
MEM 27.929688 1572997092.4445
MEM 27.929688 1572997092.5448
MEM 27.929688 1572997092.6452
MEM 27.929688 1572997092.7456
MEM 27.929688 1572997092.8459
MEM 27.929688 1572997092.9462
MEM 27.929688 1572997093.0467
MEM 27.929688 1572997093.1470
MEM 27.929688 1572997093.2475
MEM 27.929688 1572997093.3481
MEM 27.929688 1572997093.4486
MEM 27.929688 1572997093.5491
MEM 27.929688 1572997093.6496
MEM 27.929688 1572997093.7501
MEM 27.929688 1572997093.8506
MEM 27.929688 1572997093.9511
MEM 27.929688 1572997094.0516
MEM 27.929688 1572997094.1521
MEM 27.929688 1572997094.2526
MEM 27.929688 1572997094.3531
MEM 27.929688 1572997094.4536
MEM 27.929688 1572997094.5541
MEM 27.929688 1572997094.6546
MEM 27.929688 1572997094.7550
MEM 27.929688 1572997094.8555
MEM 27.929688 1572997094.9560
MEM 27.929688 1572997095.0565
MEM 27.929688 1572997095.1570
MEM 27.929688 1572997095.2574
MEM 27.929688 1572997095.3579
MEM 27.929688 1572997095.4584
MEM 27.929688 1572997095.5589
MEM 27.929688 1572997095.6594
MEM 27.929688 1572997095.7599
MEM 27.929688 1572997095.8605
MEM 27.929688 1572997095.9609
MEM 27.929688 1572997096.0614
MEM 27.929688 1572997096.1620
MEM 27.929688 1572997096.2624
MEM 27.929688 1572997096.3630
MEM 27.929688 1572997096.4635
MEM 27.929688 1572997096.5640
MEM 27.929688 1572997096.6645
MEM 27.929688 1572997096.7649
MEM 27.929688 1572997096.8654
MEM 27.929688 1572997096.9657
MEM 27.929688 1572997097.0662
MEM 27.929688 1572997097.1667
MEM 27.929688 1572997097.2672
MEM 27.929688 1572997097.3677
MEM 27.929688 1572997097.4689
MEM 27.929688 1572997097.5694
MEM 27.929688 1572997097.6699
MEM 27.929688 1572997097.7704
MEM 27.929688 1572997097.8709
MEM 27.929688 1572997097.9714
MEM 27.929688 1572997098.0719
MEM 27.929688 1572997098.1724
MEM 27.929688 1572997098.2729
MEM 27.929688 1572997098.3735
MEM 27.929688 1572997098.4740
MEM 27.929688 1572997098.5746
MEM 27.929688 1572997098.6751
MEM 27.929688 1572997098.7757
MEM 27.929688 1572997098.8761
MEM 27.929688 1572997098.9766
MEM 27.929688 1572997099.0770
MEM 27.929688 1572997099.1775
MEM 27.929688 1572997099.2780
MEM 27.929688 1572997099.3785
MEM 27.929688 1572997099.4790
MEM 27.929688 1572997099.5795
MEM 27.929688 1572997099.6800
MEM 27.929688 1572997099.7805
MEM 27.929688 1572997099.8810
MEM 27.929688 1572997099.9815
MEM 27.929688 1572997100.0820
MEM 27.929688 1572997100.1825
MEM 27.929688 1572997100.2830
MEM 27.929688 1572997100.3836
MEM 27.929688 1572997100.4842
MEM 27.929688 1572997100.5848
MEM 27.929688 1572997100.6852
MEM 27.929688 1572997100.7858
MEM 27.929688 1572997100.8863
MEM 27.929688 1572997100.9868
MEM 27.929688 1572997101.0872
MEM 27.929688 1572997101.1878
MEM 27.929688 1572997101.2882
MEM 27.929688 1572997101.3887
MEM 27.929688 1572997101.4891
MEM 27.929688 1572997101.5896
MEM 27.929688 1572997101.6901
MEM 27.929688 1572997101.7906
MEM 27.929688 1572997101.8911
MEM 27.929688 1572997101.9917
MEM 27.929688 1572997102.0921
MEM 27.929688 1572997102.1927
MEM 27.929688 1572997102.2931
MEM 27.929688 1572997102.3937
MEM 27.929688 1572997102.4941
MEM 27.929688 1572997102.5946
MEM 27.929688 1572997102.6951
MEM 27.929688 1572997102.7957
MEM 27.929688 1572997102.8962
MEM 27.929688 1572997102.9967
MEM 27.929688 1572997103.0972
MEM 27.929688 1572997103.1977
MEM 27.929688 1572997103.2981
MEM 27.929688 1572997103.3986
MEM 27.929688 1572997103.4991
MEM 27.929688 1572997103.5997
MEM 27.929688 1572997103.7001
MEM 27.929688 1572997103.8006
MEM 27.929688 1572997103.9011
MEM 27.929688 1572997104.0016
MEM 27.929688 1572997104.1021
MEM 27.929688 1572997104.2025
MEM 27.929688 1572997104.3030
MEM 27.929688 1572997104.4036
MEM 27.929688 1572997104.5041
MEM 27.929688 1572997104.6045
MEM 27.929688 1572997104.7050
MEM 27.929688 1572997104.8054
MEM 27.929688 1572997104.9057
MEM 27.929688 1572997105.0063
MEM 27.929688 1572997105.1068
MEM 27.929688 1572997105.2074
MEM 27.929688 1572997105.3079
MEM 27.929688 1572997105.4084
MEM 27.929688 1572997105.5090
MEM 27.929688 1572997105.6095
MEM 27.929688 1572997105.7101
MEM 27.929688 1572997105.8107
MEM 27.929688 1572997105.9113
MEM 27.929688 1572997106.0119
MEM 27.929688 1572997106.1124
MEM 27.929688 1572997106.2128
MEM 27.929688 1572997106.3133
MEM 27.929688 1572997106.4139
MEM 27.929688 1572997106.5143
MEM 27.929688 1572997106.6146
MEM 27.929688 1572997106.7150
MEM 27.929688 1572997106.8153
MEM 27.929688 1572997106.9158
MEM 27.929688 1572997107.0164
MEM 27.929688 1572997107.1170
MEM 27.929688 1572997107.2176
MEM 27.929688 1572997107.3181
MEM 27.929688 1572997107.4186
MEM 27.929688 1572997107.5192
MEM 27.929688 1572997107.6198
MEM 27.929688 1572997107.7203
MEM 27.929688 1572997107.8209
MEM 27.929688 1572997107.9214
MEM 27.929688 1572997108.0219
MEM 27.929688 1572997108.1225
MEM 27.929688 1572997108.2231
MEM 27.929688 1572997108.3236
MEM 27.929688 1572997108.4241
MEM 27.929688 1572997108.5246
MEM 27.929688 1572997108.6252
MEM 27.929688 1572997108.7257
MEM 27.929688 1572997108.8262
MEM 27.929688 1572997108.9268
MEM 27.929688 1572997109.0278
MEM 27.929688 1572997109.1289
MEM 27.929688 1572997109.2295
MEM 27.929688 1572997109.3299
MEM 27.929688 1572997109.4305
MEM 27.929688 1572997109.5311
MEM 27.929688 1572997109.6316
MEM 27.929688 1572997109.7322
MEM 27.929688 1572997109.8327
MEM 27.929688 1572997109.9332
MEM 27.929688 1572997110.0338
MEM 27.929688 1572997110.1343
MEM 27.929688 1572997110.2348
MEM 27.929688 1572997110.3352
MEM 27.929688 1572997110.4357
MEM 27.929688 1572997110.5361
MEM 27.929688 1572997110.6365
MEM 27.929688 1572997110.7369
MEM 27.929688 1572997110.8373
MEM 27.929688 1572997110.9377
MEM 27.929688 1572997111.0391
MEM 27.929688 1572997111.1397
MEM 27.929688 1572997111.2402
MEM 27.929688 1572997111.3408
MEM 27.929688 1572997111.4413
MEM 27.929688 1572997111.5419
MEM 27.929688 1572997111.6425
MEM 27.929688 1572997111.7430
MEM 27.929688 1572997111.8436
MEM 27.929688 1572997111.9441
MEM 27.929688 1572997112.0446
MEM 27.929688 1572997112.1450
MEM 27.929688 1572997112.2455
MEM 27.929688 1572997112.3460
MEM 27.929688 1572997112.4464
MEM 27.929688 1572997112.5469
MEM 27.929688 1572997112.6474
MEM 27.929688 1572997112.7479
MEM 27.929688 1572997112.8484
MEM 27.929688 1572997112.9488
MEM 27.929688 1572997113.0493
MEM 27.929688 1572997113.1498
MEM 27.929688 1572997113.2502
MEM 27.929688 1572997113.3506
MEM 27.929688 1572997113.4511
MEM 27.929688 1572997113.5517
MEM 27.929688 1572997113.6522
MEM 27.929688 1572997113.7551
MEM 27.929688 1572997113.8557
MEM 27.929688 1572997113.9562
MEM 27.929688 1572997114.0566
MEM 27.929688 1572997114.1572
MEM 27.929688 1572997114.2576
MEM 27.929688 1572997114.3581
MEM 27.929688 1572997114.4586
MEM 27.929688 1572997114.5591
MEM 27.929688 1572997114.6596
MEM 27.929688 1572997114.7601
MEM 27.929688 1572997114.8606
MEM 27.929688 1572997114.9611
MEM 27.929688 1572997115.0616
MEM 27.929688 1572997115.1622
MEM 27.929688 1572997115.2627
MEM 27.929688 1572997115.3631
MEM 27.929688 1572997115.4635
MEM 27.929688 1572997115.5640
MEM 27.929688 1572997115.6645
MEM 27.929688 1572997115.7649
MEM 27.929688 1572997115.8653
MEM 27.929688 1572997115.9657
MEM 27.929688 1572997116.0660
MEM 27.929688 1572997116.1664
MEM 27.929688 1572997116.2669
MEM 27.929688 1572997116.3673
MEM 27.929688 1572997116.4689
MEM 27.929688 1572997116.5694
MEM 27.929688 1572997116.6699
MEM 27.929688 1572997116.7705
MEM 27.929688 1572997116.8710
MEM 27.929688 1572997116.9716
MEM 27.929688 1572997117.0722
MEM 27.929688 1572997117.1726
MEM 27.929688 1572997117.2765
MEM 27.929688 1572997117.3770
MEM 27.929688 1572997117.4776
MEM 27.929688 1572997117.5781
MEM 27.929688 1572997117.6784
MEM 27.929688 1572997117.7788
MEM 27.929688 1572997117.8792
MEM 27.929688 1572997117.9795
MEM 27.929688 1572997118.0800
MEM 27.929688 1572997118.1804
MEM 27.929688 1572997118.2809
MEM 27.929688 1572997118.3814
MEM 27.929688 1572997118.4820
MEM 27.929688 1572997118.5826
MEM 27.929688 1572997118.6831
MEM 27.929688 1572997118.7837
MEM 27.929688 1572997118.8842
MEM 27.929688 1572997118.9847
MEM 27.929688 1572997119.0852
MEM 27.929688 1572997119.1857
MEM 27.929688 1572997119.2862
MEM 27.929688 1572997119.3867
MEM 27.929688 1572997119.4872
MEM 27.929688 1572997119.5876
MEM 27.929688 1572997119.6881
MEM 27.929688 1572997119.7886
MEM 27.929688 1572997119.8891
MEM 27.929688 1572997119.9896
MEM 27.929688 1572997120.0902
MEM 27.929688 1572997120.1906
MEM 27.929688 1572997120.2912
MEM 27.929688 1572997120.3917
MEM 27.929688 1572997120.4922
MEM 27.929688 1572997120.5926
MEM 27.929688 1572997120.6930
MEM 27.929688 1572997120.7936
MEM 27.929688 1572997120.8941
MEM 27.929688 1572997120.9946
MEM 27.929688 1572997121.0952
MEM 27.929688 1572997121.1957
MEM 27.929688 1572997121.2963
MEM 27.929688 1572997121.3967
MEM 27.929688 1572997121.4971
MEM 27.929688 1572997121.5977
MEM 27.929688 1572997121.6982
MEM 27.929688 1572997121.7986
MEM 27.929688 1572997121.8991
MEM 27.929688 1572997121.9996
MEM 27.929688 1572997122.1001
MEM 27.929688 1572997122.2006
MEM 27.929688 1572997122.3010
MEM 27.929688 1572997122.4015
MEM 27.929688 1572997122.5021
MEM 27.929688 1572997122.6026
MEM 27.929688 1572997122.7032
MEM 27.929688 1572997122.8036
MEM 27.929688 1572997122.9041
MEM 27.929688 1572997123.0046
MEM 27.929688 1572997123.1051
MEM 27.929688 1572997123.2056
MEM 27.929688 1572997123.3060
MEM 27.929688 1572997123.4066
MEM 27.929688 1572997123.5071
MEM 27.929688 1572997123.6077
MEM 27.929688 1572997123.7082
MEM 27.929688 1572997123.8088
MEM 27.929688 1572997123.9093
MEM 27.929688 1572997124.0098
MEM 27.929688 1572997124.1103
MEM 27.929688 1572997124.2107
MEM 27.929688 1572997124.3111
MEM 27.929688 1572997124.4116
MEM 27.929688 1572997124.5121
MEM 27.929688 1572997124.6125
MEM 27.929688 1572997124.7130
MEM 27.929688 1572997124.8136
MEM 27.929688 1572997124.9142
MEM 27.929688 1572997125.0147
MEM 27.929688 1572997125.1153
MEM 27.929688 1572997125.2159
MEM 27.929688 1572997125.3164
MEM 27.929688 1572997125.4169
MEM 27.929688 1572997125.5174
MEM 27.929688 1572997125.6179
MEM 27.929688 1572997125.7188
MEM 27.929688 1572997125.8193
MEM 27.929688 1572997125.9198
MEM 27.929688 1572997126.0205
MEM 27.929688 1572997126.1211
MEM 27.929688 1572997126.2216
MEM 27.929688 1572997126.3220
MEM 27.929688 1572997126.4227
MEM 27.929688 1572997126.5236
MEM 27.929688 1572997126.6242
MEM 27.929688 1572997126.7249
MEM 27.929688 1572997126.8255
MEM 27.929688 1572997126.9261
MEM 27.929688 1572997127.0277
MEM 27.929688 1572997127.1281
MEM 27.929688 1572997127.2285
MEM 27.929688 1572997127.3288
MEM 27.929688 1572997127.4291
MEM 27.929688 1572997127.5295
MEM 27.929688 1572997127.6298
MEM 27.929688 1572997127.7302
MEM 27.929688 1572997127.8306
MEM 27.929688 1572997127.9310
MEM 27.929688 1572997128.0315
MEM 27.929688 1572997128.1320
MEM 27.929688 1572997128.2324
MEM 27.929688 1572997128.3329
MEM 27.929688 1572997128.4334
MEM 27.929688 1572997128.5340
MEM 27.929688 1572997128.6345
MEM 27.929688 1572997128.7351
MEM 27.929688 1572997128.8356
MEM 27.929688 1572997128.9361
MEM 27.929688 1572997129.0366
MEM 27.929688 1572997129.1369
MEM 27.929688 1572997129.2373
MEM 27.929688 1572997129.3376
MEM 27.929688 1572997129.4380
MEM 27.929688 1572997129.5383
MEM 27.929688 1572997129.6386
MEM 27.929688 1572997129.7391
MEM 27.929688 1572997129.8396
MEM 27.929688 1572997129.9401
MEM 27.929688 1572997130.0406
MEM 27.929688 1572997130.1412
MEM 27.929688 1572997130.2417
MEM 27.929688 1572997130.3422
MEM 27.929688 1572997130.4427
MEM 27.929688 1572997130.5433
MEM 27.929688 1572997130.6438
MEM 27.929688 1572997130.7443
MEM 27.929688 1572997130.8448
MEM 27.929688 1572997130.9453
MEM 27.929688 1572997131.0457
MEM 27.929688 1572997131.1462
MEM 27.929688 1572997131.2468
MEM 27.929688 1572997131.3473
MEM 27.929688 1572997131.4478
MEM 27.929688 1572997131.5483
MEM 27.929688 1572997131.6488
MEM 27.929688 1572997131.7493
MEM 27.929688 1572997131.8498
MEM 27.929688 1572997131.9503
MEM 27.929688 1572997132.0508
MEM 27.929688 1572997132.1513
MEM 27.929688 1572997132.2518
MEM 27.929688 1572997132.3522
MEM 27.929688 1572997132.4525
MEM 27.929688 1572997132.5531
MEM 27.929688 1572997132.6536
MEM 27.929688 1572997132.7541
MEM 27.929688 1572997132.8546
MEM 27.906250 1572997132.9551
MEM 27.906250 1572997133.0556
MEM 27.906250 1572997133.1561
MEM 27.906250 1572997133.2566
MEM 27.906250 1572997133.3571
MEM 27.906250 1572997133.4576
MEM 27.906250 1572997133.5581
MEM 27.906250 1572997133.6587
MEM 27.906250 1572997133.7592
MEM 27.906250 1572997133.8597
MEM 27.906250 1572997133.9602
MEM 27.906250 1572997134.0607
MEM 27.906250 1572997134.1612
MEM 27.843750 1572997134.2617
MEM 27.843750 1572997134.3622
MEM 27.843750 1572997134.4627
MEM 27.843750 1572997134.5630
MEM 27.843750 1572997134.6636
MEM 27.843750 1572997134.7641
MEM 27.843750 1572997134.8646
MEM 27.843750 1572997134.9651
MEM 27.843750 1572997135.0656
MEM 27.843750 1572997135.1660
MEM 27.843750 1572997135.2666
MEM 27.843750 1572997135.3670
MEM 27.843750 1572997135.4675
MEM 27.843750 1572997135.5680
MEM 27.843750 1572997135.6685
MEM 27.843750 1572997135.7689
MEM 27.843750 1572997135.8695
MEM 27.843750 1572997135.9699
MEM 27.843750 1572997136.0703
MEM 27.843750 1572997136.1708
MEM 27.843750 1572997136.2713
MEM 27.843750 1572997136.3718
MEM 27.843750 1572997136.4723
MEM 27.843750 1572997136.5728
MEM 27.843750 1572997136.6733
MEM 27.843750 1572997136.7738
MEM 27.843750 1572997136.8743
MEM 27.843750 1572997136.9747
MEM 27.843750 1572997137.0752
MEM 27.843750 1572997137.1757
MEM 27.843750 1572997137.2761
